Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Dominica,DMA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6077.21916000036,6251.47117702852,6265.1719532047,6078.27172051108,6447.43143200502,6631.33314056172,6665.10597083414,6968.76324824362,7407.93063625493,7934.64607484249,7841.27318767384,7897.69032712761,7881.52520243285,7781.5327622706,7711.44603797089,8013.75308524294,7724.04241057376,7929.80528358816,7370.43311670808,7586.64614100055,7936.3048182003,6566.42735674195,6978.47049678221,7335.19475752488,7648.98329093903
Dominica,DMA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.02858018875122,..,..,..,..,..,..,..,..,..,..,..,..,4.52899980545044,4.35400009155273,4.33400011062622,3.40858006477356,4.81400012969971,5.21000003814697,4.84499979019165,5.53449010848999,4.69630002975464,5.19099998474121,4.65700006484985,..
Dominica,DMA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,19.1775491610356,19.4408065324204,21.0983663538408,19.3812949640288,18.3795459488649,16.5852288267776,14.956675481447,13.6940686784599,15.1107347206012,13.3035157775053,15.2067719916186,16.8279848599976,32.7042219670468,..,..,..,..,..
Dominica,DMA,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Individuals using the Internet (% of population),IT.NET.USER.ZS,2.932164377,8.814844198,13.24522804,18.42489277,23.62041985,30.31961309,38.54364326,39.3981743,40.27446301,41.16,42.02,47.45,48.6,49.8,51,57.5,65,67.03,69.61966879,..,73.38194848,77.0650479,80.93300506,..,..
Dominica,DMA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,10.1895993303978,2.92628683463553,1.46729760463666,13.1844950338402,11.6886437520546,11.6662291830723,11.64932615929,7.2735736522068,10.1781170483461,10.1770812131081,18.8990572277991,21.8165951567159,8.72828838264816,..,..,12.9737210073374,12.8559490904416,22.8326792722083,26.9874863287076,18.3557485262452,18.2001456011648,20.8349248900958,13.8097704125669,..,..
Dominica,DMA,Lending interest rate (%),FR.INR.LEND,11.3956730721677,11.6808005322677,11.1397494990693,10.9728957217648,11.5007049422952,8.94144093203256,9.91817590459821,9.50240122157026,9.16801247233374,9.06404638816547,10.0192940627616,9.45501398850831,8.84037965492994,9.04298186920945,9.07396001934442,8.93663314196025,8.66866666666666,8.2775,8.075,7.81221991666667,7.53996066666667,6.89907858333333,6.29791625,6.53699175,5.935577
Dominica,DMA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.631,72.693,71.713,72.34,71.438,72.401,72.254,72.848,71.93,73.305,72.17,71.55,69.695,70.538,68.896,69.434,68.727,70.128,67.525,73.59,73.559,73.649,72.814,72.981,..
Dominica,DMA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Population, total",SP.POP.TOTL,68698,68346,68153,68262,68442,68574,68674,68742,68775,68782,68787,68755,68742,68888,68819,69371,70007,70075,70403,70823,71428,71995,72412,72737,73040
Dominica,DMA,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,30.5782597620001,30.0068767740614,29.387036425663,28.7766253552489,28.1857033276108,27.5964651325575,26.9849359651103,26.3288819062582,25.6110505270811,24.884417434794,24.2111460824435,23.5997382008581,23.0928689883914,22.7040797810955,22.2549169191424,22.033702844128,21.7494089834515,21.2229753835177,20.8954163885062,20.6226834692365,20.3820630565045,20.1251484488398,19.862592784395,19.6294896030246,19.3893756845564
Dominica,DMA,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,59.8187706976236,60.1366575951775,60.5568394409596,61.0976824587618,61.6502903897432,62.1810015457754,62.7148754614225,63.2451776206686,63.7978916757543,64.3482306417377,64.8252200649837,65.2214384408407,65.7640161764278,66.4806172292908,67.0350269186338,67.8871574577273,68.7443308835608,69.2565108811987,69.7839580699686,70.1641427512443,70.4618636949096,70.7026231170437,70.8192646297255,70.8472246090394,70.7906626506024
Dominica,DMA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,9.60296954037629,9.85646563076113,10.0561241333774,10.1256921859893,10.164006282646,10.2225333216671,10.3001885734672,10.4259404730732,10.5910577971647,10.7673519234684,10.9636338525728,11.1788233583012,11.1431148351808,10.8153029896137,10.7100561622238,10.0791396981448,9.50626013298765,9.52051373528362,9.32062554152522,9.21317377951922,9.15607324858599,9.17222843411649,9.31814258587951,9.52328578793607,9.81996166484118
Dominica,DMA,Real interest rate (%),FR.INR.RINR,8.64013563222554,13.7079061769941,8.87051202125674,10.102438376694,15.0906979879191,4.96130154067544,11.5334341538102,6.97032746049459,7.5281558013436,7.443393749996,1.86602514278496,9.13092814954586,7.03647059437893,11.2247026226429,5.31781401359213,9.26204483088238,1.73079551638558,4.41629131792897,11.5018013612138,4.95235654384996,2.92551509396417,8.12491396444439,3.1758509480557,2.87163794982282,2.98383776701235
Dominica,DMA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,43.2432432432432,41.5584415584416,33.3745364647713,44.9311639549437,36.3057324840764,29.4838145231846,23.5244519392917,22.805578342904,17.5059952038369,15.9442724458204,17.3005219985086,19.7000681663258,29.6688741721854,22.3262032085562,25.5462769659012,20.7968506074798,16.1757892646767,..,..,..,..,..,..,..,..
Dominica,DMA,Rural population (% of total population),SP.RUR.TOTL.ZS,34.821,34.735,34.618,34.311,34.006,33.701,33.399,33.097,32.797,32.498,32.201,31.906,31.611,31.315,31.018,30.72,30.421,30.12,29.819,29.517,29.214,28.91,28.605,28.3,27.994
Dominica,DMA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,14,14,14,13,13,13,12,12,12,12,12,12,12,12,12,..,..,..,..
Dominica,DMA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,8.11513,..,..,..,..,7.9088,..,..,..,..,6.55489,..,..,..,..,6.3121,..,..,..,6.09709,..,..,..,..
Dominica,DMA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,31574051.1669785,29372786.7374406,31224517.7425111,45497423.6565735,47735245.631936,42321834.5559941,49172196.72641,63047100.2578612,60522068.624978,55150083.3599292,75464032.6940291,76099741.2908616,81120934.2699267,94562315.3820093,87050886.0260666,101447737.686139,126225919.300594,221907763.515912,212292574.606832,191323608.30539,155172395.260191,165824163.308941,190843317.142588,204343039.949668,183530007.089389
Dominica,DMA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,15.67,..,10.96,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.179,65.265,65.382,65.689,65.994,66.299,66.601,66.903,67.203,67.502,67.799,68.094,68.389,68.685,68.982,69.28,69.579,69.88,70.181,70.483,70.786,71.09,71.395,71.7,72.006
Dominica,DMA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,91,88.8,89.8,89.7,89.2,90.3,90.1,90.1,96.9,97.6,97.9,98.1,97.9,97.9,98.4,98.5,98.6,98.9,100,98.9,99,100,98.1,98.1,..
Dominican Republic,DOM,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,32654635236.6055,33594398084.0203,34982960032.9728,36139858520.62,33798317127.5056,34010044609.4615,37897249602.3488,41145459451.1539,43809486145.1568,45849690781.9428,47690729559.8538,51067434087.6305,51624183977.0821,53117492908.9103,54522755995.3297,58277541138.2381,64844273923.5408,69573518159.4897,71377469486.024,75731765662.2498,79543343784.3699,70044473903.3979,73471431358.8835,..,..
Dominican Republic,DOM,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,3882.19989226558,3933.40594378439,4035.39031230365,4109.08965350369,3789.11187399809,3760.8721639607,4135.10190354505,4431.78747424151,4659.49013935206,4814.65306562031,4943.03773160781,5223.88645047165,5212.59641457382,5295.39604881308,5367.97107697202,5667.85541089922,6231.53188745895,6608.68298842601,6703.84462740067,7034.65213766509,7309.70468016194,6367.8739553679,6608.40714396391,..,..
Dominican Republic,DOM,Agricultural land (% of land area),AG.LND.AGRI.ZS,51.0660318774581,52.0596149865452,52.0596149865452,52.0596149865452,50.4036431380667,50.031049472159,50.031049472159,50.031049472159,50.031049472159,49.6170565100393,49.6170565100393,49.6170565100393,49.6170565100393,48.6855723452701,48.6855723452701,48.6855723452701,50.2794452494308,50.2794452494308,50.2794452494308,50.2794452494308,51.1034903536639,51.1034903536639,51.1034903536639,..,..
Dominican Republic,DOM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,16.4168038368014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.11546888772274,2.18605044895725,2.18982724730766,2.37451508515934,2.09927249914012,1.91108672918118,2.03941878288681,2.19389610356038,2.19382557667849,2.16123200504718,2.03742492921635,2.1155194662714,2.11171803128455,2.16147493311157,2.09580517022116,2.08621475250958,2.26704601804065,2.33609927132434,2.21196208145507,2.35622376638923,2.36863439614581,2.08018172191441,..,..,..
Dominican Republic,DOM,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.522263007100592,0.523583449975584,0.519584511142359,0.547009864396462,0.497152773879607,0.447343884469413,0.442120819212534,0.441317842817889,0.416059570325106,0.402232140115306,0.380571130833748,0.36956776757016,0.362378436380796,0.365740254122041,0.342396372408207,0.322302393404704,0.331491005439941,0.324008661014485,0.296443965125715,0.298446756063407,0.288676810878056,0.274728128275086,..,..,..
Dominican Republic,DOM,Consumer price index (2010 = 100),FP.CPI.TOTL,29.5629526232083,31.8464351894634,34.6753758383712,36.4865982189322,46.5020646184225,70.4324269115351,73.3836882985501,78.9408920902498,83.7906783329361,92.7098785547184,94.04689529053,100,105.796768092065,109.705426598742,115.005241966313,118.45383775457,119.444995914537,121.373036513831,125.353534364345,129.821678689518,132.172234898705,137.169709129879,148.476613026712,161.559024136759,169.2906134919
Dominican Republic,DOM,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,5.42858963791878,4.79105307762038,5.11579130515018,5.78478638711005,6.13029930216611,5.68254966986786,6.21010493046677,6.48566022251038,6.60105381746426,6.72265652053681,4.71885016495689,5.52192160605433,6.3096928213074,..,..,..,..
Dominican Republic,DOM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.93887227246899,-4.22327517754885,-2.89354387031244,-2.94021829945032,4.8412459657921,4.66562998909679,-1.32180615715461,-3.39866888826109,-4.92727717051081,-9.39205249980337,-4.77175407561185,-7.47026738085731,-7.51114424482423,-6.54329188822032,-4.09669996553836,-3.23042785325025,-1.79906290356184,-1.07615585415127,-0.166379063172654,-1.54461337602595,-1.33559890727136,-1.69612001977984,-2.84932341249584,-5.76805690073836,-3.60354561344743
Dominican Republic,DOM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,93.0641784667969,93.2900772094727,..,96.6066589355469,..,..,82.4327621459961,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,4.88427496,4.88183308,4.98649025,4.38888264,4.2877388,4.35391188,3.99365425,4.08935308,4.56146193,4.76337624,4.92355442,5.03797865,5.04897833,4.91598225,4.79757166,4.72216797,4.57663107,4.49336958,4.12601566,4.23948717,4.93998051,4.91815567,..,..
Dominican Republic,DOM,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.742317199707,18.123119354248,11.7243194580078,12.7266597747803,14.3608598709106,12.8589019775391,12.9000816345215,17.6953067779541,..
Dominican Republic,DOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.9811021074665,35.4978251417642,31.8906200886267,30.724010155589,42.1529981602708,41.1474766418853,28.3311381514539,28.2249162691947,26.7620220119612,23.9067364940618,21.0309281003904,22.6757522059548,24.186975308385,24.583177865511,25.167158727,25.1513905580691,23.7615822994204,23.909379521893,23.6821453426385,23.5514313052003,23.0692820412923,18.2956971595932,21.7527020808167,22.0627315413808,21.1387561330729
Dominican Republic,DOM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.07546439711917,4.0689908919589,4.24930666375932,3.41225986375611,2.88055489904245,4.18629057899448,3.12598170087694,4.0356569620282,5.12424998266344,5.66968516504713,3.51276854591374,3.37949066400807,3.7868491701657,5.62922471105454,2.55240090146222,3.55061264323925,3.12977646262852,3.32357400838347,4.49748483387599,3.20786334506486,3.1809718229246,3.12082025025819,3.55430627298153,3.48924769319505,..
Dominican Republic,DOM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0320736093535178,0.148524338927924,0.0343725513752018,0.0339015018861298,0.0165396077118879,0.113966304607503,-0.0120187064679639,1.17239174255035,1.33172726923052,-0.294248431084399,-0.974076855679851,-0.377830101156819,-0.136481662924743,0.450713708970817,-0.623143816557999,0.263173737192261,0.0314762235724325,0.144508960898673,0.0340008303403171,0.244519953283865,-0.215647672712053,-0.125563360471251,0.162239433125019,-0.0429814437166596,..
Dominican Republic,DOM,Forest area (% of land area),AG.LND.FRST.ZS,40.047857586421,40.8294348996067,41.0377768577934,41.2461188159801,41.4544607741668,41.6628027323535,41.8711446905403,42.079486648727,42.2878286069137,42.4961705651004,42.7045125232871,42.9128544814738,43.0392465328089,43.1656385841441,43.2920306354792,43.4184226868143,43.5448147381494,43.7122748913268,43.8797350445042,44.0471951976816,44.9393027708232,45.1095074793293,45.2797121878353,..,..
Dominican Republic,DOM,GDP (constant 2015 US$),NY.GDP.MKTP.KD,34070956123.7845,35659263104.8034,36536308517.4776,38178653364.9485,37664880865.2421,38632918879.6179,42275322011.052,46153810301.3096,49576554587.8018,51167716220.0417,51651842211.298,55959425617.5869,57712871132.3848,59281142164.8033,62171219427.0016,66554578678.1207,71164826836.5281,75903835172.1732,79446042998.4211,84993384865.6436,89287393475.0793,83287066903.7897,93508047621.0655,98050971574.0699,100365578190.532
Dominican Republic,DOM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4050.58152494283,4175.17102394888,4214.57376104824,4340.8999356515,4222.59033728834,4272.07523234141,4612.80874879234,4971.23816601656,5272.86411165654,5373.09625339146,5353.59822158028,5724.30729059668,5827.3832526434,5909.86337640133,6120.9911643647,6472.84908582725,6838.93674590634,7209.99020214435,7461.65326899816,7894.95519223748,8205.14259161047,7571.78282025612,8410.60584349772,8732.08073884782,8856.06866323606
Dominican Republic,DOM,Gini index,SI.POV.GINI,..,51.5,50,49.7,52.1,52.1,50,52,48.9,48.1,48.9,47.3,47.7,46.1,47.7,44.3,45.2,45.7,42.2,43.7,41.9,39.6,38.5,37,..
Dominican Republic,DOM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,1.88829004764557,1.96782994270325,1.9140100479126,1.84465003013611,..,..,..,2.04678988456726,..,..,..,..,..,3.62800002098083,3.62199997901917,3.60400009155273,3.84999990463257,3.92000007629395,3.91799998283386,4.04300022125244,4.51800012588501,3.74699997901917,3.94000005722046,..
Dominican Republic,DOM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,27.1127710844376,27.8926622004107,26.7706440741139,26.9567556785451,19.4091627404806,20.6273486504175,24.7730711459319,26.9268715003108,28.3513909825073,30.023722552064,23.5734833499722,26.3799659306279,25.0262554165433,24.2957445419273,22.7236665037896,23.1129396854361,23.4421451651921,22.9721903649474,22.4718843183819,25.7956709184659,26.0048235067757,25.3830363870659,31.3520926028993,33.2764068366778,31.3371205479557
Dominican Republic,DOM,Income share held by highest 10%,SI.DST.10TH.10,..,40.2,39.2,38.3,41.7,41.7,39,41.2,38.6,37.8,38.7,36.5,37.5,36,37.9,33.4,34.9,35.4,33.5,35.2,33.1,30.4,30.2,28.3,..
Dominican Republic,DOM,Income share held by lowest 20%,SI.DST.FRST.20,..,3.7,4.1,3.8,3.8,3.9,4.1,3.9,4.4,4.6,4.5,4.6,4.7,4.9,4.8,5.1,5,4.9,5.9,5.8,6,6.2,6.5,6.6,..
Dominican Republic,DOM,Individuals using the Internet (% of population),IT.NET.USER.ZS,1.104743874,3.704692356,4.429390697,6.823725733,7.898392937,8.865553461,11.48319778,14.84492837,17.66,20.82,27.72,31.4,38,42.32,45.9,49.58,54.21576634,63.87086474,67.57124533,74.82204836,79.71545398,82.19830578,85.24298638,..,..
Dominican Republic,DOM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,12.673315917233,14.1673052198968,12.6311571195402,14.5421866104778,21.3232237485555,24.7591347550466,26.1217741682059,23.0930762993518,22.4521777123369,25.1392754186663,24.6163451910182,25.3075082180353,25.3742602413614,22.6101741297438,19.4741564259154,17.6033821835294,..,15.3501396781971,11.4207958416281,9.92055152321569,9.42851570029359,8.73663089784519,10.5415842337116,..,..
Dominican Republic,DOM,Lending interest rate (%),FR.INR.LEND,25.045,26.7991666666667,24.2633333333333,26.055,31.3916666666667,32.6308333333333,24.1091666666667,19.475,15.8275,19.945,18.1358333333333,12.1366666666667,15.55,15.4825,13.5914005366667,13.9025,14.8766666666667,15.0841666666667,13.91,12.5337,12.4867666666667,10.9796416666667,9.60830833333333,11.85005,14.4345416666667
Dominican Republic,DOM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.279,69.423,69.642,69.923,70.265,70.331,70.875,71.165,71.371,71.658,71.871,72.093,72.221,72.514,72.713,72.867,72.953,72.987,73.063,73.232,73.577,72.889,72.615,74.17,..
Dominican Republic,DOM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,86.996467590332,..,..,..,..,88.2444610595703,..,..,89.5387268066406,90.1063766479492,90.1551818847656,90.8581466674805,91.7637634277344,91.9912109375,93.7784576416016,..,..,..,..,..,95.5,..
Dominican Republic,DOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.81624388755279,1.03009647155323,1.21349605211345,1.05891921128922,0.764145027120822,0.687618052138186,0.766536371799736,0.683423360678412,0.62761905715381,0.699861657175699,0.667461170274579,0.6675317048534,0.602928060143009,0.653151461976632,0.611824773045351,0.651437855543241,0.643674978238558,0.63403055291349,0.6660634439633,0.693991110098086,0.689583104134605,0.750479965269961,0.65056272603802,0.717637598102462,..
Dominican Republic,DOM,"Population, total",SP.POP.TOTL,8411374,8540791,8669040,8795101,8919852,9043127,9164768,9284168,9402206,9522948,9648061,9775755,9903737,10030882,10157051,10282115,10405832,10527592,10647244,10765531,10881882,10999664,11117873,11228821,11332972
Dominican Republic,DOM,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,35.470126521541,35.0353301564615,34.6122024245016,34.2111420892154,33.8197427490949,33.3904245732698,32.9293823913491,32.4450613129793,31.952884248654,31.482862842623,31.0495912080158,30.6531874008708,30.2846339720047,29.9415430297384,29.6329564555696,29.33779674707,29.0316430247961,28.7275726836475,28.4383639559683,28.1642785741028,27.8968597574914,27.6233677512044,27.3596205245544,27.1082066407506,26.8284071103146
Dominican Republic,DOM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,59.9518402106481,60.2183767160222,60.4731816021833,60.745760622874,61.049947913934,61.39733523592,61.7858684475155,62.2046369690854,62.6389168669565,63.0588481139899,63.4463028374302,63.790822294544,64.0923269670832,64.3469604992382,64.5426265950619,64.7134514640227,64.8879782029923,65.046791566713,65.1767302411779,65.2746234846485,65.3429174593642,65.4116464562757,65.4722596007231,65.4874095864561,65.4972912005213
Dominican Republic,DOM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.57803326781094,4.74629312751634,4.91461597331515,5.04309728791062,5.13030933697106,5.2122401908101,5.28474916113534,5.35030171793531,5.40819888438947,5.45828904338704,5.50410595455398,5.55599030458517,5.62303906091206,5.71149647102336,5.82441694936847,5.94875178890724,6.08037877221158,6.22563574963941,6.38490580285377,6.56109794124869,6.76022278314437,6.96498579251993,7.16811987472245,7.40438377279324,7.67430168916407
Dominican Republic,DOM,Real interest rate (%),FR.INR.RINR,20.4276191390512,18.2742399974908,17.184522380505,17.8958206645937,-1.55091420822536,-8.63525201427491,17.3262411862842,12.0345137141633,7.60974471103748,8.65401435672139,14.1429457947122,6.34772067859711,6.93058716155887,9.88058813419776,8.49970558368276,9.18432964152428,12.105545410125,12.834607398428,9.3381614162872,8.0792258527232,9.71576484075912,5.97395752334564,1.69901512904323,1.0259702948332,7.52708778224265
Dominican Republic,DOM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,14.2451067976935,9.1477836270695,7.45918925251894,8.87108313063385,12.0942517550566,16.5155013192612,17.7923237131806,15.3819588340931,14.1306519278151,11.6078535420536,13.0465644520159,11.8888078020301,12.0896170793769,14.476588823051,16.5696884006743,13.3393726644774,11.6324429755648,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Rural population (% of total population),SP.RUR.TOTL.ZS,39.067,38.247,37.435,36.629,35.395,33.997,32.63,31.29,29.98,28.7,27.458,26.247,25.173,24.198,23.251,22.33,21.434,20.564,19.723,18.926,18.172,17.46,16.787,16.152,15.554
Dominican Republic,DOM,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,26.2746243296342,17.4816323224844,20.6499771557381,15.4851603952839,15.4530389770979,35.5821116989813,33.3449334342212,32.0315516298238,29.5340381533977,38.9332257186061,28.1564456366579,26.2297817482813,26.0157676691133,27.8429584279733,26.5125973799626,26.0073148361697,16.5457774328592,17.1649295777265,13.1588971319487,15.1848888855402,15.764379190112,27.2401730375407,20.0587134679871,24.332812707249,..
Dominican Republic,DOM,Time required to start a business (days),IC.REG.DURS,..,..,..,..,79,79,76,76,25,15,16,15,14.5,14.5,14.5,14.5,14.5,18.5,16.5,16.5,16.5,..,..,..,..
Dominican Republic,DOM,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,7.90557,..,..,..,..,6.96088,..,..,..,..,6.83664,..,..,..,..,6.57202,..,..,..,6.76339,..,..,..,..
Dominican Republic,DOM,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,699283161.340443,632133042.125822,1104534582.92325,474683747.71139,279543949.78349,826423250.968921,1929853894.76764,2275420935.30921,3044764601.31634,2694510025.16656,3580178695.74604,3874458746.77531,4114429337.35283,3558641726.41412,4700626508.01792,4861785571.88809,5266043354.25313,6134227406.75062,6872905749.30285,7717561574.1843,8870942286.35982,10844812012.4981,13124643488.9252,14522975012.3239,15546714438.2444
Dominican Republic,DOM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,6.432,7.262,6.779,6.938,6.303,6.587,5.655,5.158,4.764,5.467,5.212,6.087,6.722,7.352,6.719,7.605,7.284,5.832,5.861,6.356,6.126,7.702,5.504,5.555
Dominican Republic,DOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,60.933,61.753,62.565,63.371,64.605,66.003,67.37,68.71,70.02,71.3,72.542,73.753,74.827,75.802,76.749,77.67,78.566,79.436,80.277,81.074,81.828,82.54,83.213,83.848,84.446
Dominican Republic,DOM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,57.4838099273514,57.0506439124595,55.4765096035186,54.6802783917889,54.9681289115613,55.8550528520669,53.7623950284851,54.3783290869856,55.1023553409631,52.8749876355134,52.6427609212359,52.4943100960602,53.0518972894653,54.1131076034383,55.1868656679911,55.1729180593282,55.6019737845075,56.9256877283547,56.7643271224909,56.6336596982417,58.3359484367892,56.8862794495791,56.1356933281006,56.3506633605154,..
Ecuador,ECU,Access to electricity (% of population),EG.ELC.ACCS.ZS,93.071434,93.7,94,94.2,95,94.8,95.8,96.3,96.8,97.2,96.5,97.5,96.9,97.2,98,99,98.8,98.7,99.2,98.7,99.1,98.9,100,100,..
Ecuador,ECU,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,41149670560.2262,43579493981.8555,42067676511.081,46271635681.7684,45730788336.4723,43809923303.3968,45305113810.6904,47900373119.8391,50887013606.4169,56942205671.3079,61591330574.7752,61691527297.3843,64572490786.0639,67447695228.525,72652673025.724,76180514326.5245,78963239412.9177,68704355206.2714,77230016416.9866,74943398506.5901,75535406200.6112,71790790425.5886,73317128561.1589,..,..
Ecuador,ECU,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,3315.30116470936,3451.42912302314,3274.89064173271,3540.12851901304,3438.09906971231,3236.88516554556,3290.12885469456,3419.24224042133,3570.55871096016,3927.91633015954,4177.73235868868,4115.62610288305,4237.67183572669,4355.99359853888,4620.79271477732,4773.81520048976,4875.50736062232,4179.20252891246,4625.39830144885,4404.37489078246,4355.19710285159,4081.66714996784,4119.4635341088,..,..
Ecuador,ECU,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.5132871637945,32.477049444355,31.3456273151876,30.1578354002255,29.1914962151715,30.3068126912546,30.1980995329361,29.9726203897568,29.8437751650829,29.9766468030279,30.3366081494605,30.1888387824126,29.5784345305202,30.2258817845064,30.2504429054598,22.0446126590433,23.3089064261556,22.2096956031567,22.507650185215,21.9358995007248,21.4607827347399,21.8231599291351,22.024480592688,..,..
Ecuador,ECU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.74140508341655,1.74644499860492,1.88793432356695,1.84936294858181,1.85365453180709,1.93413278108917,2.04940271656989,2.15048674568552,2.14961090975302,2.18586215975846,2.34002900134208,2.48532564443912,2.43452304700543,2.39507751382518,2.5250351571193,2.61945204390978,2.55560326309705,2.42048080897419,2.30876380731708,2.36682982605683,2.28505501120289,1.95757534925331,..,..,..
